contributors,coordinates,created_at,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,text,truncated,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,retweeted_status.contributors,retweeted_status.coordinates,retweeted_status.created_at,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.urls,retweeted_status.entities.user_mentions,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.geo,retweeted_status.id,retweeted_status.id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.is_quote_status,retweeted_status.lang,retweeted_status.place,retweeted_status.possibly_sensitive,retweeted_status.retweet_count,retweeted_status.retweeted,retweeted_status.source,retweeted_status.text,retweeted_status.truncated,retweeted_status.user.contributors_enabled,retweeted_status.user.created_at,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.description,retweeted_status.user.entities.description.urls,retweeted_status.user.entities.url.urls,retweeted_status.user.favourites_count,retweeted_status.user.follow_request_sent,retweeted_status.user.followers_count,retweeted_status.user.following,retweeted_status.user.friends_count,retweeted_status.user.geo_enabled,retweeted_status.user.has_extended_profile,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.is_translation_enabled,retweeted_status.user.is_translator,retweeted_status.user.lang,retweeted_status.user.listed_count,retweeted_status.user.location,retweeted_status.user.name,retweeted_status.user.notifications,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.protected,retweeted_status.user.screen_name,retweeted_status.user.statuses_count,retweeted_status.user.time_zone,retweeted_status.user.translator_type,retweeted_status.user.url,retweeted_status.user.utc_offset,retweeted_status.user.verified,quoted_status_id,quoted_status_id_str,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.place.bounding_box.coordinates,retweeted_status.place.bounding_box.type,retweeted_status.place.contained_within,retweeted_status.place.country,retweeted_status.place.country_code,retweeted_status.place.full_name,retweeted_status.place.id,retweeted_status.place.name,retweeted_status.place.place_type,retweeted_status.place.url
,,Fri Nov 20 19:53:28 +0000 2020,19,False,,1329875526320852993,1329875526320852993,lahistoriaec,1.3298745867673969e+18,1329874586767396864,2396731321.0,2396731321,False,es,,False,16,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""Le taparon toda la cabeza y le torturaron dándole palo"", aseguró el fiscal Errol Elizalde. La Policía rescató a 30… https://t.co/fgWGesB2gq",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329875526320852993', 'indices': [117, 140], 'url': 'https://t.co/fgWGesB2gq'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 19:49:44 +0000 2020,40,False,,1329874586767396864,1329874586767396864,,,,,,False,es,,False,26,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tortura y muerte en centro de rehabilitación clandestino. Con las manos amarradas y los pies esposados, un joven de… https://t.co/0C4wM6rWYr",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329874586767396864', 'indices': [117, 140], 'url': 'https://t.co/0C4wM6rWYr'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 19:25:48 +0000 2020,21,False,,1329868565512654848,1329868565512654848,,,,,,False,es,,False,14,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Albanés fue asesinado con seis disparos de fusil esta madrugada, en urbanización ubicada en la avenida León Febres… https://t.co/MO1SslQI0N",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329868565512654848', 'indices': [116, 139], 'url': 'https://t.co/MO1SslQI0N'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 18:56:07 +0000 2020,277,False,,1329861094320582658,1329861094320582658,,,,,,False,es,,False,105,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","El bien comido, la caricatura de la política de @vilmavargasva. https://t.co/l7o3tFeh2g",False,[],"[{'display_url': 'pic.twitter.com/l7o3tFeh2g', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1329861094320582658/photo/1', 'id': 1329861046102843403, 'id_str': '1329861046102843403', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EnSdk1WW4Asg48W.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnSdk1WW4Asg48W.jpg', 'sizes': {'large': {'h': 963, 'resize': 'fit', 'w': 600}, 'medium': {'h': 963, 'resize': 'fit', 'w': 600}, 'small': {'h': 680, 'resize': 'fit', 'w': 424}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/l7o3tFeh2g'}]",[],[],"[{'id': 2286822792, 'id_str': '2286822792', 'indices': [48, 62], 'name': 'Vilmatraca', 'screen_name': 'vilmavargasva'}]","[{'display_url': 'pic.twitter.com/l7o3tFeh2g', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1329861094320582658/photo/1', 'id': 1329861046102843403, 'id_str': '1329861046102843403', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EnSdk1WW4Asg48W.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnSdk1WW4Asg48W.jpg', 'sizes': {'large': {'h': 963, 'resize': 'fit', 'w': 600}, 'medium': {'h': 963, 'resize': 'fit', 'w': 600}, 'small': {'h': 680, 'resize': 'fit', 'w': 424}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/l7o3tFeh2g'}]",False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 18:44:40 +0000 2020,1212,False,,1329858213307580417,1329858213307580417,,,,,,False,es,,False,871,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Festín en la cárcel 4. Presos de esta prisión exclusiva hacen pedidos de ingreso de comida especial para unir lazos… https://t.co/oTClmgCbJY,True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329858213307580417', 'indices': [117, 140], 'url': 'https://t.co/oTClmgCbJY'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 18:22:00 +0000 2020,221,False,,1329852511621144581,1329852511621144581,,,,,,False,es,,False,147,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jueza de #Guayas Yessenia Hidalgo dio paso al pedido de la defensa de Kenny Andrade, procesada por el atropellamien… https://t.co/TUo1rzAHXf",True,"[{'indices': [9, 16], 'text': 'Guayas'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329852511621144581', 'indices': [117, 140], 'url': 'https://t.co/TUo1rzAHXf'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 17:56:24 +0000 2020,48,False,,1329846065818906625,1329846065818906625,,,,,,False,es,,False,19,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Aviones inservibles tras gasto de USD 78 millones. La caricatura de la actualidad de @AsdrubaldlTorre. https://t.co/UrZDJE7jRA,False,[],"[{'display_url': 'pic.twitter.com/UrZDJE7jRA', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1329846065818906625/photo/1', 'id': 1329845065120935936, 'id_str': '1329845065120935936', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/EnSPCnjW8AAsGS3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnSPCnjW8AAsGS3.jpg', 'sizes': {'large': {'h': 493, 'resize': 'fit', 'w': 720}, 'medium': {'h': 493, 'resize': 'fit', 'w': 720}, 'small': {'h': 466, 'resize': 'fit', 'w': 680}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/UrZDJE7jRA'}]",[],[],"[{'id': 247813828, 'id_str': '247813828', 'indices': [85, 101], 'name': 'Asdrúbal', 'screen_name': 'AsdrubaldlTorre'}]","[{'display_url': 'pic.twitter.com/UrZDJE7jRA', 'expanded_url': 'https://twitter.com/lahistoriaec/status/1329846065818906625/photo/1', 'id': 1329845065120935936, 'id_str': '1329845065120935936', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/EnSPCnjW8AAsGS3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnSPCnjW8AAsGS3.jpg', 'sizes': {'large': {'h': 493, 'resize': 'fit', 'w': 720}, 'medium': {'h': 493, 'resize': 'fit', 'w': 720}, 'small': {'h': 466, 'resize': 'fit', 'w': 680}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'type': 'photo', 'url': 'https://t.co/UrZDJE7jRA'}]",False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 04:54:23 +0000 2020,231,False,,1329649266118242306,1329649266118242306,,,,,,False,es,,False,128,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hoy se cumplieron 17 años del caso Fybeca, donde la Policía ejecutó a 8 personas y desapareció a otras 4. La… https://t.co/bCaJ4thxaK",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329649266118242306', 'indices': [110, 133], 'url': 'https://t.co/bCaJ4thxaK'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 04:23:41 +0000 2020,355,False,,1329641540302598144,1329641540302598144,,,,,,False,es,,False,281,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La misma pareja de delincuentes, hombre y mujer, en otro asalto a mano armada en #Quito. Todavía no son detenidos.… https://t.co/GpcSdCFcpS",True,"[{'indices': [81, 87], 'text': 'Quito'}]",,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329641540302598144', 'indices': [116, 139], 'url': 'https://t.co/GpcSdCFcpS'}]",[],,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 03:51:24 +0000 2020,180,False,,1329633416699113472,1329633416699113472,,,,,,False,es,,False,58,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Concejal se opone al despilfarro. El concejal de Quito @babadmerchan dice que ha escuchado que se van a gastar USD… https://t.co/uQzUpXksO6,True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329633416699113472', 'indices': [116, 139], 'url': 'https://t.co/uQzUpXksO6'}]","[{'id': 3297278333, 'id_str': '3297278333', 'indices': [55, 68], 'name': 'Bernardo Abad', 'screen_name': 'babadmerchan'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Fri Nov 20 03:43:03 +0000 2020,18,False,,1329631314895663107,1329631314895663107,,,,,,False,es,,False,12,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La @PoliciaEcuador encontró en centro de acopio ubicado en la parroquia El Cambio, Machala, 189 cajas de banano con… https://t.co/HI7RxzVxeA",True,[],,[],"[{'display_url': 'twitter.com/i/web/status/1…', 'expanded_url': 'https://twitter.com/i/web/status/1329631314895663107', 'indices': [117, 140], 'url': 'https://t.co/HI7RxzVxeA'}]","[{'id': 202282454, 'id_str': '202282454', 'indices': [3, 18], 'name': 'Policía Ecuador', 'screen_name': 'PoliciaEcuador'}]",,False,Tue Mar 18 20:20:52 +0000 2014,False,False,Periodismo. Tal como es. Fundadores @marlonpuertas y @danielaaguilard En Facebook /LaHistoria.ec,[],"[{'display_url': 'lahistoria.ec', 'expanded_url': 'http://lahistoria.ec', 'indices': [0, 22], 'url': 'http://t.co/fmHeqiLswL'}]",63,False,78626,False,144,False,False,2396731321,2396731321,False,False,,253,Ecuador,LaHistoria,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/2396731321/1597036810,http://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,https://pbs.twimg.com/profile_images/1296872469920452608/_QKjja95_normal.jpg,038543,EEEEEE,F6F6F6,333333,True,False,lahistoriaec,50858,,none,http://t.co/fmHeqiLswL,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
